timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2023-10-24,33081.0,35255.8,32841.2,33916.1,5559.814,128452984.0,153229735.0,123592770.0,153229735.0,0.0106,0.0109,0.0091,0.0098
2023-10-25,33916.1,35143.9,33688.2,34491.3,2829.121,153229735.0,154909410.0,141017202.0,147502803.0,0.0098,0.0109,0.0091,0.0096
2023-10-26,34491.3,34829.9,33736.6,34145.7,2245.309,147502803.0,162919194.0,144206619.0,156142069.0,0.0096,0.0109,0.0091,0.01
2023-10-27,34145.7,34246.6,33357.1,33895.2,1502.101,156142069.0,241175015.0,150906234.0,151023357.0,0.01,0.0109,0.0091,0.01
2023-10-28,33895.2,34505.2,33863.1,34085.0,817.728,151023357.0,152815477.0,145719425.0,149265543.0,0.01,0.0109,0.0091,0.01
2023-10-28,33895.2,34505.2,33863.1,34085.0,817.728,151023357.0,152815477.0,145719425.0,149265543.0,0.01,0.0109,0.0091,0.01
2023-10-29,34085.0,34757.8,33934.5,34530.4,1220.802,149265543.0,158791762.0,148382219.0,154178848.0,0.01,0.0109,0.0091,0.0104
2023-10-29,34085.0,34757.8,33934.5,34530.4,1220.802,149265543.0,158791762.0,148382219.0,154178848.0,0.01,0.0109,0.0091,0.0104
2023-10-30,34530.4,34858.8,34060.0,34482.6,2150.42,154178848.0,155968829.0,137210451.0,140330844.0,0.0104,0.0109,0.0091,0.0096
2023-10-30,34530.4,34858.8,34060.0,34482.6,2150.42,154178848.0,155968829.0,137210451.0,140330844.0,0.0104,0.0109,0.0091,0.0096
2023-10-31,34482.6,34741.7,34045.0,34654.7,2582.512,140330844.0,148882105.0,134232517.0,143742832.0,0.0096,0.0128,0.0091,0.0109
2023-10-31,34482.6,34741.7,34045.0,34654.7,2582.512,140330844.0,148882105.0,134232517.0,143742832.0,0.0096,0.0128,0.0091,0.0109
2023-11-01,34654.7,35722.3,34086.6,35438.8,3109.962,143742832.0,151549164.0,135216974.0,148795507.0,0.0109,0.0378,0.0091,0.0269
2023-11-01,34654.7,35722.3,34086.6,35438.8,3109.962,143742832.0,151549164.0,135216974.0,148795507.0,0.0109,0.0378,0.0091,0.0269
2023-11-02,35438.8,36000.0,34292.5,34937.6,3288.131,148795507.0,167322789.0,136525846.0,136904034.0,0.0269,0.0271,0.0091,0.0107
2023-11-02,35438.8,36000.0,34292.5,34937.6,3288.131,148795507.0,167322789.0,136525846.0,136904034.0,0.0269,0.0271,0.0091,0.0107
2023-11-03,34937.6,34947.1,34111.6,34708.3,2817.984,136904034.0,162571362.0,135929223.0,152877030.0,0.0107,0.03,0.0091,0.0096
2023-11-03,34937.6,34947.1,34111.6,34708.3,2817.984,136904034.0,162571362.0,135929223.0,152877030.0,0.0107,0.03,0.0091,0.0096
2023-11-04,34708.3,35286.5,34594.2,35081.0,1169.115,152877030.0,154557991.0,137282513.0,146052762.0,0.0096,0.0109,0.0001,0.0108
2023-11-04,34708.3,35286.5,34594.2,35081.0,1169.115,152877030.0,154557991.0,137282513.0,146052762.0,0.0096,0.0109,0.0001,0.0108
2023-11-05,35081.0,35414.1,34432.0,35026.8,1419.48,146052762.0,153619747.0,136639205.0,137299222.0,0.0108,0.0109,0.0091,0.01
2023-11-05,35081.0,35414.1,34432.0,35026.8,1419.48,146052762.0,153619747.0,136639205.0,137299222.0,0.0108,0.0109,0.0091,0.01
2023-11-06,35026.8,35288.2,34742.7,35050.7,1335.327,137299222.0,138087513.0,124293402.0,125145267.0,0.01,0.0109,0.0091,0.0102
2023-11-06,35026.8,35288.2,34742.7,35050.7,1335.327,137299222.0,138087513.0,124293402.0,125145267.0,0.01,0.0109,0.0091,0.0102
2023-11-07,35050.7,35900.0,34520.0,35399.0,1999.428,125145267.0,135963901.0,123158771.0,134691972.0,0.0102,0.0109,0.0091,0.0091
2023-11-07,35050.7,35900.0,34520.0,35399.0,1999.428,125145267.0,135963901.0,123158771.0,134691972.0,0.0102,0.0109,0.0091,0.0091
2023-11-08,35399.0,36124.0,35090.6,35617.5,1851.591,134691972.0,150817284.0,124760894.0,135590237.0,0.0091,0.0109,0.0091,0.0092
2023-11-08,35399.0,36124.0,35090.6,35617.5,1851.591,134691972.0,150817284.0,124760894.0,135590237.0,0.0091,0.0109,0.0091,0.0092
2023-11-09,35617.5,38050.0,35534.4,36695.2,4617.221,135590237.0,206272842.0,135334936.0,162699742.0,0.0092,0.0176,0.0091,0.01
2023-11-09,35617.5,38050.0,35534.4,36695.2,4617.221,135590237.0,206272842.0,135334936.0,162699742.0,0.0092,0.0176,0.0091,0.01
2023-11-10,36695.2,37548.0,36344.3,37312.6,1863.879,162699742.0,172263540.0,143992116.0,149183552.0,0.01,0.04,0.0091,0.04
2023-11-10,36695.2,37548.0,36344.3,37312.6,1863.879,162699742.0,172263540.0,143992116.0,149183552.0,0.01,0.04,0.0091,0.04
2023-11-11,37312.6,37401.8,36643.0,37142.1,1367.96,149183552.0,149655783.0,134609927.0,134609927.0,0.04,0.04,0.0303,0.0332
2023-11-11,37312.6,37401.8,36643.0,37142.1,1367.96,149183552.0,149655783.0,134609927.0,134609927.0,0.04,0.04,0.0303,0.0332
2023-11-12,37142.1,37237.6,36728.6,37084.1,986.501,134609927.0,138335307.0,132322033.0,134999215.0,0.0332,0.035,0.0251,0.035
2023-11-12,37142.1,37237.6,36728.6,37084.1,986.501,134609927.0,138335307.0,132322033.0,134999215.0,0.0332,0.035,0.0251,0.035
2023-11-13,37084.1,37430.0,36285.4,36469.1,2066.28,134999215.0,157781103.0,118867839.0,126524923.0,0.035,0.035,0.0251,0.028
2023-11-13,37084.1,37430.0,36285.4,36469.1,2066.28,134999215.0,157781103.0,118867839.0,126524923.0,0.035,0.035,0.0251,0.028
2023-11-14,36469.1,36764.6,34592.6,35545.3,3100.711,126524923.0,167008273.0,109009333.0,109024488.0,0.028,0.035,0.0253,0.0299
2023-11-14,36469.1,36764.6,34592.6,35545.3,3100.711,126524923.0,167008273.0,109009333.0,109024488.0,0.028,0.035,0.0253,0.0299
2023-11-15,35545.3,37968.9,35380.0,37878.3,3377.739,109024488.0,158336688.0,105756352.0,118155751.0,0.0299,0.035,0.0149,0.023
2023-11-15,35545.3,37968.9,35380.0,37878.3,3377.739,109024488.0,158336688.0,105756352.0,118155751.0,0.0299,0.035,0.0149,0.023
2023-11-16,37878.3,37942.6,35488.5,36159.3,3084.06,118155751.0,176583183.0,109412669.0,130256285.0,0.023,0.023,0.016,0.023
2023-11-16,37878.3,37942.6,35488.5,36159.3,3084.06,118155751.0,176583183.0,109412669.0,130256285.0,0.023,0.023,0.016,0.023
2023-11-17,36159.3,36850.0,35862.0,36605.7,2299.34,130256285.0,135420060.0,114569488.0,122529721.0,0.023,0.023,0.0131,0.023
2023-11-17,36159.3,36850.0,35862.0,36605.7,2299.34,130256285.0,135420060.0,114569488.0,122529721.0,0.023,0.023,0.0131,0.023
2023-11-18,36605.7,36848.7,36199.2,36582.7,1337.962,122529721.0,124216527.0,118225917.0,121143706.0,0.023,0.023,0.023,0.023
2023-11-18,36605.7,36848.7,36199.2,36582.7,1337.962,122529721.0,124216527.0,118225917.0,121143706.0,0.023,0.023,0.023,0.023
2023-11-19,36582.7,37516.9,36390.8,37370.9,1376.306,121143706.0,128262445.0,118329119.0,121160909.0,0.023,0.023,0.023,0.023
2023-11-19,36582.7,37516.9,36390.8,37370.9,1376.306,121143706.0,128262445.0,118329119.0,121160909.0,0.023,0.023,0.023,0.023
2023-11-20,37370.9,37765.2,36653.1,37451.9,2291.914,121160909.0,137642000.0,117793348.0,125276231.0,0.023,0.023,0.0221,0.023
2023-11-20,37370.9,37765.2,36653.1,37451.9,2291.914,121160909.0,137642000.0,117793348.0,125276231.0,0.023,0.023,0.0221,0.023
2023-11-21,37451.9,37660.9,35708.3,35735.2,2509.091,125276231.0,137708777.0,110070528.0,126279116.0,0.023,0.023,0.023,0.023
2023-11-21,37451.9,37660.9,35708.3,35735.2,2509.091,125276231.0,137708777.0,110070528.0,126279116.0,0.023,0.023,0.023,0.023
2023-11-22,35735.2,37863.0,35600.0,37419.0,2297.39,126279116.0,208172458.0,125284320.0,131062391.0,0.023,0.023,0.023,0.023
2023-11-22,35735.2,37863.0,35600.0,37419.0,2297.39,126279116.0,208172458.0,125284320.0,131062391.0,0.023,0.023,0.023,0.023
2023-11-23,37419.0,37639.8,36863.6,37285.4,1241.901,131062391.0,141460930.0,127098467.0,134320873.0,0.023,0.023,0.0193,0.023
2023-11-23,37419.0,37639.8,36863.6,37285.4,1241.901,131062391.0,141460930.0,127098467.0,134320873.0,0.023,0.023,0.0193,0.023
2023-11-24,37285.4,38419.0,37249.2,37712.6,2209.938,134320873.0,172981242.0,125895513.0,141945564.0,0.023,0.023,0.023,0.023
2023-11-24,37285.4,38419.0,37249.2,37712.6,2209.938,134320873.0,172981242.0,125895513.0,141945564.0,0.023,0.023,0.023,0.023
2023-11-25,37712.6,37880.0,37583.3,37780.3,1149.136,141945564.0,141945564.0,132047153.0,134868455.0,0.023,0.023,0.023,0.023
2023-11-25,37712.6,37880.0,37583.3,37780.3,1149.136,141945564.0,141945564.0,132047153.0,134868455.0,0.023,0.023,0.023,0.023
2023-11-26,37780.3,37814.0,37120.2,37439.3,1687.493,134868455.0,149926545.0,130510402.0,136785412.0,0.023,0.023,0.023,0.023
2023-11-26,37780.3,37814.0,37120.2,37439.3,1687.493,134868455.0,149926545.0,130510402.0,136785412.0,0.023,0.023,0.023,0.023
2023-11-27,37439.3,37558.6,36699.4,37232.9,1799.575,136785412.0,151548126.0,134978131.0,138638672.0,0.023,0.023,0.023,0.023
2023-11-27,37439.3,37558.6,36699.4,37232.9,1799.575,136785412.0,151548126.0,134978131.0,138638672.0,0.023,0.023,0.023,0.023
2023-11-28,37232.9,38377.1,36852.3,37805.4,2429.191,138638672.0,162656448.0,135840957.0,156956944.0,0.023,0.023,0.023,0.023
2023-11-28,37232.9,38377.1,36852.3,37805.4,2429.191,138638672.0,162656448.0,135840957.0,156956944.0,0.023,0.023,0.023,0.023
2023-11-29,37805.4,38471.2,37550.0,37828.6,2467.356,156956944.0,204176964.0,128763173.0,148475018.0,0.023,0.023,0.023,0.023
2023-11-29,37805.4,38471.2,37550.0,37828.6,2467.356,156956944.0,204176964.0,128763173.0,148475018.0,0.023,0.023,0.023,0.023
2023-11-30,37828.6,38120.1,37444.0,37717.7,1609.218,148475018.0,160608709.0,142648033.0,144220834.0,0.023,0.023,0.023,0.023
2023-11-30,37828.6,38120.1,37444.0,37717.7,1609.218,148475018.0,160608709.0,142648033.0,144220834.0,0.023,0.023,0.023,0.023
2023-12-01,37717.7,38983.0,37601.2,38671.9,2687.493,144220834.0,181336399.0,143519035.0,176738549.0,0.023,0.023,0.0091,0.0108
2023-12-01,37717.7,38983.0,37601.2,38671.9,2687.493,144220834.0,181336399.0,143519035.0,176738549.0,0.023,0.023,0.0091,0.0108
2023-12-02,38671.9,39847.9,38632.9,39455.0,2308.875,176738549.0,263646011.0,174232578.0,187510045.0,0.0108,0.0109,0.0091,0.0103
2023-12-02,38671.9,39847.9,38632.9,39455.0,2308.875,176738549.0,263646011.0,174232578.0,187510045.0,0.0108,0.0109,0.0091,0.0103
2023-12-03,39455.0,40340.0,39272.3,39984.3,2579.451,187510045.0,193339429.0,165758015.0,169140506.0,0.0103,0.0109,0.0091,0.01
2023-12-03,39455.0,40340.0,39272.3,39984.3,2579.451,187510045.0,193339429.0,165758015.0,169140506.0,0.0103,0.0109,0.0091,0.01
2023-12-04,39984.3,42418.6,39983.8,41972.7,4551.12,169140506.0,282314408.0,164717084.0,262739061.0,0.01,0.0396,0.0091,0.0095
2023-12-04,39984.3,42418.6,39983.8,41972.7,4551.12,169140506.0,282314408.0,164717084.0,262739061.0,0.01,0.0396,0.0091,0.0095
2023-12-05,41972.7,44497.2,41382.9,44068.5,4104.594,262739061.0,285523348.0,183419049.0,227835305.0,0.0095,0.0109,0.0091,0.0096
2023-12-05,41972.7,44497.2,41382.9,44068.5,4104.594,262739061.0,285523348.0,183419049.0,227835305.0,0.0095,0.0109,0.0091,0.0096
2023-12-06,44068.5,44286.5,43360.0,43754.8,3138.382,227835305.0,253224827.0,191559762.0,200154099.0,0.0096,0.0109,0.0091,0.0093
2023-12-06,44068.5,44286.5,43360.0,43754.8,3138.382,227835305.0,253224827.0,191559762.0,200154099.0,0.0096,0.0109,0.0091,0.0093
2023-12-07,43754.8,44038.2,42830.6,43282.7,3152.572,200154099.0,359330760.0,190102379.0,229999410.0,0.0093,0.0109,0.0091,0.0101
2023-12-07,43754.8,44038.2,42830.6,43282.7,3152.572,200154099.0,359330760.0,190102379.0,229999410.0,0.0093,0.0109,0.0091,0.0101
2023-12-08,43282.7,44733.6,43098.6,44172.0,3443.074,229999410.0,235248599.0,210279848.0,213198515.0,0.0101,0.0257,0.0091,0.01
2023-12-08,43282.7,44733.6,43098.6,44172.0,3443.074,229999410.0,235248599.0,210279848.0,213198515.0,0.0101,0.0257,0.0091,0.01
2023-12-09,44172.0,44370.4,43560.0,43730.1,2215.404,213198515.0,218697729.0,198342135.0,202324650.0,0.01,0.0254,0.0091,0.022
2023-12-09,44172.0,44370.4,43560.0,43730.1,2215.404,213198515.0,218697729.0,198342135.0,202324650.0,0.01,0.0254,0.0091,0.022
2023-12-10,43730.1,44070.9,43544.3,43791.4,1745.365,202324650.0,205938556.0,197320772.0,200648809.0,0.022,0.0315,0.0129,0.0137
2023-12-10,43730.1,44070.9,43544.3,43791.4,1745.365,202324650.0,205938556.0,197320772.0,200648809.0,0.022,0.0315,0.0129,0.0137
2023-12-11,43791.4,43810.5,40173.8,41220.3,6324.869,200648809.0,297690484.0,138916086.0,226688265.0,0.0137,0.0321,0.0091,0.0098
2023-12-11,43791.4,43810.5,40173.8,41220.3,6324.869,200648809.0,297690484.0,138916086.0,226688265.0,0.0137,0.0321,0.0091,0.0098
2023-12-12,41220.3,42084.3,40662.6,41473.7,4642.342,226688265.0,325866558.0,185260920.0,312407533.0,0.0098,0.0341,0.0091,0.0136
2023-12-12,41220.3,42084.3,40662.6,41473.7,4642.342,226688265.0,325866558.0,185260920.0,312407533.0,0.0098,0.0341,0.0091,0.0136
2023-12-13,41473.7,43464.5,40536.6,42856.2,4088.652,312407533.0,320498161.0,195783665.0,197739874.0,0.0136,0.0201,0.0091,0.0106
2023-12-13,41473.7,43464.5,40536.6,42856.2,4088.652,312407533.0,320498161.0,195783665.0,197739874.0,0.0136,0.0201,0.0091,0.0106
2023-12-14,42856.2,43418.0,41250.0,43028.0,4849.986,197739874.0,204817405.0,176282201.0,186426706.0,0.0106,0.0109,0.0091,0.0094
2023-12-14,42856.2,43418.0,41250.0,43028.0,4849.986,197739874.0,204817405.0,176282201.0,186426706.0,0.0106,0.0109,0.0091,0.0094
2023-12-15,43028.0,43089.2,41645.0,41938.2,3250.298,186426706.0,201195307.0,175385449.0,198138914.0,0.0094,0.0109,0.0091,0.0109
2023-12-15,43028.0,43089.2,41645.0,41938.2,3250.298,186426706.0,201195307.0,175385449.0,198138914.0,0.0094,0.0109,0.0091,0.0109
2023-12-16,41938.2,42706.4,41611.1,42247.0,1656.369,198138914.0,203320883.0,185788150.0,190903653.0,0.0109,0.0314,0.0091,0.0106
2023-12-16,41938.2,42706.4,41611.1,42247.0,1656.369,198138914.0,203320883.0,185788150.0,190903653.0,0.0109,0.0314,0.0091,0.0106
2023-12-17,42247.0,42400.0,41211.6,41336.3,2363.975,190903653.0,196266747.0,178879762.0,184319191.0,0.0106,0.0408,0.0091,0.0212
2023-12-17,42247.0,42400.0,41211.6,41336.3,2363.975,190903653.0,196266747.0,178879762.0,184319191.0,0.0106,0.0408,0.0091,0.0212
2023-12-18,41336.3,42757.1,40515.7,42644.0,3088.248,184319191.0,198727520.0,172764042.0,196426332.0,0.0212,0.0212,0.0091,0.0106
2023-12-18,41336.3,42757.1,40515.7,42644.0,3088.248,184319191.0,198727520.0,172764042.0,196426332.0,0.0212,0.0212,0.0091,0.0106
2023-12-19,42644.0,43462.6,41799.0,42259.2,4348.113,196426332.0,201734633.0,187547576.0,189364348.0,0.0106,0.0156,0.0091,0.0102
2023-12-19,42644.0,43462.6,41799.0,42259.2,4348.113,196426332.0,201734633.0,187547576.0,189364348.0,0.0106,0.0156,0.0091,0.0102
2023-12-20,42259.2,44314.0,42189.6,43681.1,5557.885,189364348.0,196515474.0,162676355.0,168440380.0,0.0102,0.0192,0.0091,0.0175
2023-12-20,42259.2,44314.0,42189.6,43681.1,5557.885,189364348.0,196515474.0,162676355.0,168440380.0,0.0102,0.0192,0.0091,0.0175
2023-12-21,43681.1,44254.7,43315.8,43879.3,3953.089,168440380.0,172099340.0,155394564.0,159592832.0,0.0175,0.0406,0.0091,0.0155
2023-12-21,43681.1,44254.7,43315.8,43879.3,3953.089,168440380.0,172099340.0,155394564.0,159592832.0,0.0175,0.0406,0.0091,0.0155
2023-12-22,43879.3,44450.6,43399.0,44006.4,3635.514,159592832.0,178503263.0,154738320.0,163176903.0,0.0155,0.0354,0.0091,0.0108
2023-12-22,43879.3,44450.6,43399.0,44006.4,3635.514,159592832.0,178503263.0,154738320.0,163176903.0,0.0155,0.0354,0.0091,0.0108
2023-12-23,44006.4,44025.1,43323.0,43725.4,1478.607,163176903.0,167427249.0,155982238.0,158409597.0,0.0108,0.0109,0.0091,0.0106
2023-12-23,44006.4,44025.1,43323.0,43725.4,1478.607,163176903.0,167427249.0,155982238.0,158409597.0,0.0108,0.0109,0.0091,0.0106
2023-12-24,43725.4,43984.1,42541.2,43029.2,2456.241,158409597.0,165288737.0,142230654.0,156602022.0,0.0106,0.0292,0.0091,0.0103
2023-12-24,43725.4,43984.1,42541.2,43029.2,2456.241,158409597.0,165288737.0,142230654.0,156602022.0,0.0106,0.0292,0.0091,0.0103
2023-12-25,43029.2,43835.0,42757.6,43602.6,2899.353,156602022.0,167118209.0,154132829.0,155752368.0,0.0103,0.0582,0.0091,0.052
2023-12-25,43029.2,43835.0,42757.6,43602.6,2899.353,156602022.0,167118209.0,154132829.0,155752368.0,0.0103,0.0582,0.0091,0.052
2023-12-26,43602.6,43627.2,41635.9,42524.6,2649.48,155752368.0,267961759.0,152029875.0,173534643.0,0.052,0.0743,0.0328,0.0341
2023-12-26,43602.6,43627.2,41635.9,42524.6,2649.48,155752368.0,267961759.0,152029875.0,173534643.0,0.052,0.0743,0.0328,0.0341
2023-12-27,42524.6,43690.0,42135.3,43462.2,2022.884,173534643.0,185045641.0,164895830.0,175269298.0,0.0341,0.0547,0.0091,0.0107
2023-12-27,42524.6,43690.0,42135.3,43462.2,2022.884,173534643.0,185045641.0,164895830.0,175269298.0,0.0341,0.0547,0.0091,0.0107
2023-12-28,43462.2,43845.4,42300.8,42594.3,2436.211,175269298.0,215001215.0,166898042.0,182277017.0,0.0107,0.0544,0.0091,0.0198
2023-12-28,43462.2,43845.4,42300.8,42594.3,2436.211,175269298.0,215001215.0,166898042.0,182277017.0,0.0107,0.0544,0.0091,0.0198
2023-12-29,42594.3,43158.0,41267.5,42058.7,2807.24,182277017.0,212193111.0,173158356.0,179303504.0,0.0198,0.0286,0.0091,0.0134
2023-12-29,42594.3,43158.0,41267.5,42058.7,2807.24,182277017.0,212193111.0,173158356.0,179303504.0,0.0198,0.0286,0.0091,0.0134
2023-12-30,42058.7,42618.8,41538.0,42152.4,1822.208,179303504.0,180827147.0,167276944.0,167372258.0,0.0134,0.054,0.0118,0.0275
2023-12-30,42058.7,42618.8,41538.0,42152.4,1822.208,179303504.0,180827147.0,167276944.0,167372258.0,0.0134,0.054,0.0118,0.0275
2023-12-31,42152.4,42907.1,41978.8,42284.5,1454.822,167372258.0,169245793.0,154466851.0,155692947.0,0.0275,0.0517,0.0263,0.0385
2023-12-31,42152.4,42907.1,41978.8,42284.5,1454.822,167372258.0,169245793.0,154466851.0,155692947.0,0.0275,0.0517,0.0263,0.0385
